ligand_id,smiles,smiles_length,mw,cid,inchi
kibaDC001268,C1=Nc2ccccc2/C1=C/NNc1nc2ccccc2[nH]1,36,262.21099999999996,,
kibaDC001269,COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1,51,410.3530000000001,,
kibaDC001270,c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,42,298.244,,
kibaDC001271,O=C1NC(=O)c2cc(Nc3ccc(-c4ccccc4)cc3)c(Nc3ccc(-c4ccccc4)cc3)cc21,63,458.3710000000003,,
kibaDC001272,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,48,314.23900000000003,,
kibaDC001273,CC(C)n1nc(-c2ccc3nc(N)ccc3c2)c2c(N)ncnc21,41,302.236,,
kibaDC001274,NS(=O)(=O)c1ccc(Nc2ncc(-c3ccc(=O)[nH]c3)o2)cc1,46,320.24500000000006,,
kibaDC001275,NCc1ccc(-c2cc3ccncc3cc2OC2CCNCC2)cc1,36,310.25100000000003,,
kibaDC001276,CO[C@H]1[C@@H](N(C)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,88,512.3990000000003,,
kibaDC001277,Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O,32,242.17699999999996,,
kibaDC001278,N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,45,413.6920000000002,,
kibaDC001279,Cc1nn(C)c2sc(C(N)=O)c(N)c12,27,200.182,,
kibaDC001280,NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,43,323.6820000000001,,
kibaDC001281,CC(=O)C1=C(c2c(-c3cc4ccccc4s3)n(CCCSC(=N)N)c3ccccc23)C(=O)NC1=O,63,480.4450000000003,,
kibaDC001282,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1,53,422.3420000000002,,
kibaDC001283,N[C@H](COc1cc(/C=C/c2ccncc2)cnc1Cl)Cc1c[nH]c2ccccc12,52,383.7330000000002,,
kibaDC001284,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,55,418.3110000000002,,
kibaDC001285,Nc1cc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)ccn1,49,392.2930000000002,,
kibaDC001286,Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,42,312.25100000000003,,
kibaDC001287,CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,49,371.2700000000001,,
kibaDC001288,O=C(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1cc(O)c(O)c(O)c1,64,316.13300000000004,,
kibaDC001289,CC[N+](C)(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,86,476.3660000000003,,
kibaDC001290,N#Cc1ccc(Nc2cc3c(cc2Nc2ccc(C#N)cc2)C(=O)NC3=O)cc1,49,366.27500000000015,,
kibaDC001291,c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,45,344.31800000000004,,
kibaDC001292,CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,53,410.35700000000014,,
kibaDC001293,CC(C)n1nc(-c2cccnc2)c2c(N)ncnc21,32,240.18499999999997,,
kibaDC001294,Cc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2n1,41,300.24000000000007,,
kibaDC001295,COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N,39,304.22800000000007,,
kibaDC001296,N#Cc1ccc2[nH]c3cnccc3c2c1,25,186.15299999999996,,
kibaDC001297,C=CC(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OCCOC,63,507.7550000000002,,
kibaDC001298,C[C@H](Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,40,324.097,,
kibaDC001299,O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1,36,332.23800000000006,,
kibaDC001300,N#Cc1ccc(-c2ccncc2)cc1NCc1ccccc1,32,270.22999999999996,,
kibaDC001301,CC(C)(C)OC(=O)n1cc(-c2cncn2C2CCCCC2)c2ccccc21,45,338.26100000000014,,
kibaDC001302,c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,30,210.17499999999995,,
kibaDC001303,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,54,376.26100000000014,,
kibaDC001304,C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NS(=O)(=O)c1ccc(N(C)C)c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,200,1160.768999999999,,
kibaDC001305,O=[N+]([O-])c1ccc(Cl)c(-c2nccc3c2[nH]c2ccccc23)c1,49,313.65900000000005,,
kibaDC001306,COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N([C@@H]3CC[C@@H](O)C3)C2=O)cc1,64,425.2940000000002,,
kibaDC001307,NC(=O)c1cccc2cn[nH]c12,22,154.10799999999998,,
kibaDC001308,CCn1c2cc(Cl)c(O)cc2c(=O)c2c(=O)o[nH]c21,39,271.59499999999997,,
kibaDC001309,CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,42,320.3100000000001,,
kibaDC001310,CCOc1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N,46,358.27400000000017,,
kibaDC001311,Cc1n[nH]c2c1[C@@H](c1ccccc1I)C(C#N)=C(N)O2,42,367.0850000000001,,
kibaDC001312,OC1(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)c3)o2)CCNCC1,54,407.29900000000026,,
kibaDC001313,NCCOc1cccc(Nc2ccnc(N)n2)c1,26,230.16599999999997,,
kibaDC001314,C[C@@H](N)COc1cnc(Cl)c(/C=C/c2ccncc2)c1,39,273.638,,
kibaDC001315,COc1cc(/C=C2\SC(=O)NC2=O)ccc1O,30,242.19099999999995,,
kibaDC001316,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1,63,481.77000000000027,,
kibaDC001317,CC(C)Cn1c2ccc(Nc3ncccn3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,64,450.3560000000003,,
kibaDC001318,Oc1cc2cccc[n+]2c2c(Cl)cccc12,28,221.60199999999995,,
kibaDC001319,COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,45,399.7320000000002,,
kibaDC001320,COc1ccccc1C(=O)Nc1cc(Cl)cc2c1[nH]c1cnccc12,42,337.6810000000001,,
kibaDC001321,C/C(=N/NC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(/C(C)=N\NC(=N)N)cc(/C(C)=N/NC(=N)N)c3)c2)cc(/C(C)=N/NC(=N)N)c1,106,668.4759999999998,,
kibaDC001322,CCN1CCN(CC/C=C/c2ccc3c(Nc4ccc(Sc5nccn5C)c(Cl)c4)c(C#N)cnc3c2)CC1,64,525.8990000000002,,
kibaDC001323,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,58,391.129,,
kibaDC001324,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,45,324.211,,
kibaDC001325,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@@H](CO)C(N)=O,53,412.7030000000002,,
kibaDC001326,CN(C)CCOc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)c1,43,304.224,,
kibaDC001327,Cn1cc(C2=C(c3cn(C4CCNCC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,55,400.3120000000002,,
kibaDC001328,O=C(Nc1cccc([C@H]2Nc3ccc4ccccc4c3[C@H]3C=CC[C@H]32)c1)c1ccc(F)cc1,65,411.3300000000002,,
kibaDC001329,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,73,559.3820000000002,,
kibaDC001330,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C)c2)c1,50,362.28300000000013,,
kibaDC001331,c1ccc2c(c1)Cc1c[nH]nc1-2,24,148.12399999999997,,
kibaDC001332,CCCCCCCCCCCCCCCCOCCC[N+](C)(C)C.[Br-],37,374.15200000000016,,
kibaDC001333,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,39,306.2200000000001,,
kibaDC001334,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1,41,308.2120000000001,,
kibaDC001335,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc(OC)c1OC,42,322.2190000000001,,
kibaDC001336,CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1,63,394.71200000000005,,
kibaDC001337,N=c1ccc(-c2ccccc2)nn1CCCCCCCCCCC(=O)Nc1ccc(-c2ccccc2)nn1,56,472.3820000000003,,
kibaDC001338,COc1cc2c(Oc3ccc(-c4cnc(Cc5ccccc5)n(C)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,67,575.4060000000004,,
kibaDC001339,O=C1NC(=O)c2cc(Nc3ccc(O)cc3)c(Nc3ccc(O)cc3)cc21,47,346.23700000000014,,
kibaDC001340,COc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)c(OC)c1,41,322.2150000000001,,
kibaDC001341,O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCC[C@@H](O)C1,47,296.201,,
kibaDC001342,CCN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,54,423.7620000000002,,
kibaDC001343,Cc1ccc(=N)n(CCCCCCCCCCC(=O)Nc2ccc(-c3ccccc3)nn2)n1,50,412.3270000000002,,
kibaDC001344,Nc1nccc(-c2c[nH]c3cc(Br)cc(O)c23)n1,35,296.063,,
kibaDC001345,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,36,260.15999999999997,,
kibaDC001346,COC(=O)c1cc(NC(=O)CCn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)NC4)cn1C,69,494.3610000000004,,
kibaDC001347,COc1ccc2c(c1)[nH]c1c(C)nccc12,29,200.15599999999998,,
kibaDC001348,NC(=O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,37,306.22,,
kibaDC001349,COc1ccc(C(=O)NC[C@H](O)CO)cc1/C=C/c1ccc(Cl)cc1,46,341.6650000000001,,
kibaDC001350,Clc1cc2c([nH]c3cnccc32)c(Cl)c1OCC1CCCCC1,40,331.11700000000013,,
kibaDC001351,CCNNc1cc(C)c(C#N)c2nc3ccccc3n12,31,250.19999999999996,,
kibaDC001352,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)CCNCCNS(=O)(=O)c1cccc2cnccc12)C(=O)O,188,1252.833999999999,,
kibaDC001353,Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,40,318.23100000000005,,
kibaDC001354,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1Cl)c1ccccc1F,70,600.9170000000001,,
kibaDC001355,CCOc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OC,35,270.187,,
kibaDC001356,C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21,45,303.648,,
kibaDC001357,COc1cc(O)c2c(=O)oc3cc(O)cc(C)c3c2c1,35,260.15999999999997,,
kibaDC001358,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC,55,463.77100000000024,,
kibaDC001359,COc1cc(OC)c(Nc2ccc3nnc(-c4ccccc4)n3n2)cc1Cl,43,365.69500000000005,,
kibaDC001360,Nc1nc(Nc2ccc(C3CCC(N4CCOCC4)CC3)cc2)nn1-c1ccccn1,48,390.30100000000016,,
kibaDC001361,CO[C@@H]1[C@H](N(C)C)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)OC4,79,454.3360000000003,,
kibaDC001362,CCCCCCCCCCCCOc1ccc(NC(=N)N)cc1NC(=N)N,37,340.261,,
kibaDC001363,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,53,411.7510000000002,,
kibaDC001364,CC[C@@H](C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21,44,278.21,,
kibaDC001365,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,71,526.3770000000003,,
kibaDC001366,CC(C)n1nc(-c2ccc(S(N)(=O)=O)cc2)c2c(N)ncnc21,44,316.261,,
kibaDC001367,Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,41,286.23300000000006,,
kibaDC001368,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCn1cc2c2cccnc21,58,502.3370000000004,,
kibaDC001369,CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5cccc(F)c5)cc4)ncnc3c2)CC1,58,471.3460000000003,,
kibaDC001370,c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,39,286.23299999999995,,
kibaDC001371,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,68,487.3450000000003,,
kibaDC001372,Cc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,50,365.2860000000001,,
kibaDC001373,COc1cccc([C@@H](C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,46,334.2950000000001,,
kibaDC001374,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCCN1,57,416.3150000000002,,
kibaDC001375,CC(C)N1N/C(=C2\C=CC(=O)C(F)=C2)c2c(N)ncnc21,43,273.186,,
kibaDC001376,CCCOc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1,49,355.2630000000001,,
kibaDC001377,COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,70,558.4770000000002,,
kibaDC001378,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)OC4,78,442.3250000000003,,
kibaDC001379,COc1cc(N)nc2[nH]c(-c3ccc(F)cc3)c(-c3ccncc3)c12,46,319.2340000000001,,
kibaDC001380,COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,44,331.24500000000006,,
kibaDC001381,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1N,37,280.206,,
kibaDC001382,O=C(NCCCN1CCOC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,52,479.1980000000002,,
kibaDC001383,CC(=O)n1ncc2cc(N)ccc21,22,166.11899999999997,,
kibaDC001384,CS(=O)(=O)Nc1cc(Cl)cc2c1[nH]c1cnccc12,37,285.67100000000005,,
kibaDC001385,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,49,375.7140000000001,,
kibaDC001386,CC(C)n1nc(-c2ccc3c(N)n[nH]c3c2)c2c(N)ncnc21,43,292.221,,
kibaDC001387,Cc1cc(NC(=O)Nc2ccc(-c3cccc4n[nH]c(N)c34)cc2)ccc1F,49,357.2630000000001,,
kibaDC001388,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(=O)N(C)C,55,432.73700000000025,,
kibaDC001389,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,52,406.3650000000002,,
kibaDC001390,CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,42,311.67100000000005,,
kibaDC001391,O=C1c2c(c3c4ccc(O)cc4n([C@@H]4C[C@@H](O)[C@H](O)[C@@H](CO)O4)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO,99,564.3370000000003,,
kibaDC001392,Clc1cc(Cl)c2[nH]c3cnccc3c2c1,28,231.04099999999997,,
kibaDC001393,Cc1ccc(O)cc1CC[C@H]1[C@@H](O)CC[C@]2(C)[C@H]1CC[C@@H]2[C@@H](C)CCCC(C)C,71,356.29500000000013,,
kibaDC001394,O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1,57,546.1340000000001,,
kibaDC001395,CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,43,337.68500000000006,,
kibaDC001396,COc1cc(O)c2c(c1)[C@]1(OC2=O)C(C)=CC(=O)[C@@H]1O,47,264.14799999999997,,
kibaDC001397,CN1CCC(n2cc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,58,400.3120000000002,,
kibaDC001398,CCCc1cc(N2CCC(N)CC2)nc2sc(C(N)=O)c(N)c12,40,310.27700000000004,,
kibaDC001399,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)ccnc2c1-c1c(Cl)cccc1Cl,52,409.59000000000003,,
kibaDC001400,NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,33,279.23099999999994,,
kibaDC001401,COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(N)cc4)nc32)CC1,54,410.2880000000002,,
kibaDC001402,CC(C)n1nc(-c2ccc(C(N)=O)c(Cl)c2)c2c(N)ncnc21,44,315.659,,
kibaDC001403,Cc1cccc(C)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1,53,422.3420000000002,,
kibaDC001404,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,37,316.0970000000001,,
kibaDC001405,CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,45,328.2500000000001,,
kibaDC001406,O=C(Cc1ccccn1)Nc1cc(Cl)cc2c1[nH]c1cnccc12,41,323.67800000000005,,
kibaDC001407,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC[C@@H]1CCCNC1,47,351.6920000000001,,
kibaDC001408,C[C@@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12,37,274.24,,
kibaDC001409,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(C(F)(F)F)c2)c2c(N)ncnc21,59,431.2920000000001,,
kibaDC001410,CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,51,346.28800000000007,,
kibaDC001411,Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1,37,302.23600000000005,,
kibaDC001412,CO[C@H]1[C@@H](N(C)CC(=O)O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,87,496.3530000000004,,
kibaDC001413,COC(=O)c1cc(C(=O)c2cc(NC(=O)CCn3c4ccccc4c4c5c(c6c7ccccc7[nH]c6c43)C(=O)NC5)cn2C)cn1C,84,596.4330000000002,,
kibaDC001414,C#Cc1cn(C2CCCC2)c2ncnc(N)c12,28,212.171,,
kibaDC001415,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1,48,396.3540000000001,,
kibaDC001416,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCC(N2CCCC2)CC1,54,434.35300000000024,,
kibaDC001417,CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2,68,496.3830000000003,,
kibaDC001418,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1,44,317.65100000000007,,
kibaDC001419,NC(=O)c1sc2c([N+](=O)[O-])cc(C(F)(F)F)cc2[n+]1[O-],50,303.177,,
kibaDC001420,CN(C)[C@@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1,69,500.33000000000027,,
kibaDC001421,NC(=O)c1cnn2c(-c3ccccc3)ccnc12,30,228.17,,
kibaDC001422,CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,51,389.7210000000002,,
kibaDC001423,CN(C)CC1CCn2c(c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c3ccccc32)C1,61,424.3340000000003,,
kibaDC001424,CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21,39,289.64099999999996,,
kibaDC001425,C[C@H](NC(=O)[C@H](C)NS(=O)(=O)c1ccc(N(C)C)c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,170,1012.6919999999994,,
kibaDC001426,Nc1ncnc2c1c(-c1ccc3cc[nH]c3c1)nn2C1CCCC1,40,300.24000000000007,,
kibaDC001427,COc1ccc(-c2[nH]nc3c2C(=O)c2ccccc2-3)cc1,39,264.19899999999996,,
kibaDC001428,CC(C)n1nc(-c2ccc3c(c2)OCCO3)c2c(N)ncnc21,40,294.20899999999995,,
kibaDC001429,Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@@H](CO)c2cccc(Cl)c2)c1,66,480.20100000000025,,
kibaDC001430,O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12,35,292.184,,
kibaDC001431,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1,43,301.196,,
kibaDC001432,Cc1ccccc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,61,492.4380000000003,,
kibaDC001433,O=C(NC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,40,306.28499999999997,,
kibaDC001434,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@@H]1CC[C@H]3N1Cc1ccccc1,68,460.3670000000003,,
kibaDC001435,CCN(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,80,464.3550000000003,,
kibaDC001436,CC1(C)CCC(C)(C)c2cc(-c3c(C4=CC(=O)NC4=O)c4ccccc4n3CCCSC(=N)N)ccc21,66,480.4230000000003,,
kibaDC001437,Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,38,323.22200000000004,,
kibaDC001438,NCCNCCCCCNC1=C(c2cc3ccccc3[nH]2)C(=O)NC1=O,42,330.242,,
kibaDC001439,CCCc1cc(N2CCC[C@H](O)C2)nc2sc(C(N)=O)c(N)c12,44,312.26900000000006,,
kibaDC001440,CN1[C@@H]2CC[C@H]1n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,62,388.30100000000016,,
kibaDC001441,CC(=O)Nc1ccc(-n2nc3ccc(N)nc3n2)cc1,34,256.18399999999997,,
kibaDC001442,COc1ccc2[nH]c3cnccc3c2c1Br,26,268.049,,
kibaDC001443,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F,49,412.34200000000016,,
kibaDC001444,O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,46,377.3150000000002,,
kibaDC001445,CNC(=O)[C@@H](C)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,53,408.71500000000015,,
kibaDC001446,CCN(CC)c1ccc(Nc2cc3c(cc2Nc2ccc(N(CC)CC)cc2)C(=O)NC3=O)cc1,57,438.34100000000024,,
kibaDC001447,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1CC(N)=O,51,420.7260000000002,,
kibaDC001448,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@@H]1O[C@H]3C[C@@H]1CO,66,406.2920000000002,,
kibaDC001449,C[C@H](NC(=O)[C@@H](C)NS(=O)(=O)c1cccc2cnccc12)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,165,992.6579999999991,,
kibaDC001450,Cc1cccc(Cl)c1Nc1nc2ccc(N3CCN[C@@H](C)C3)nc2n2cncc12,51,385.7330000000001,,
kibaDC001451,COc1cc(CN2CCCCC2)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,45,379.7020000000001,,
kibaDC001452,Fc1ccc2[nH]c3cnccc3c2c1,23,179.13299999999998,,
kibaDC001453,CC(C)OC(=O)N1CCn2cc(C3=C(c4cnc5ccccn45)C(=O)NC3=O)c3cccc(c32)C1,63,446.3170000000003,,
kibaDC001454,Cn1cc(/C=C2\C(=O)Nc3cccnc32)c2ccccc21,37,262.20699999999994,,
kibaDC001455,CC(C)n1nc(-c2cccc(CO)c2)c2c(N)ncnc21,36,266.19899999999996,,
kibaDC001456,CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,34,283.653,,
kibaDC001457,COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,42,328.24600000000015,,
kibaDC001458,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2F)c1N,50,403.26800000000014,,
kibaDC001459,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3C[C@H]4COC[C@H]4C3)cc12,51,356.26000000000016,,
kibaDC001460,CC[S@@](=O)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,48,332.2950000000001,,
kibaDC001461,C[C@@H]1O[C@H](O)[C@@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]2[C@@H]1O,86,448.2070000000003,,
kibaDC001462,COc1cc2c(Oc3ccc(-c4cnc(Nc5ccc(F)cc5)n(C)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,70,596.4000000000003,,
kibaDC001463,Cn1c(=O)c2c(ncn2C)n(C)c1=O,26,184.11399999999998,,
kibaDC001464,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,43,356.2640000000002,,
