ligand_id,smiles,smiles_length,mw,cid,inchi
pdb_2020_generalDC005464,COc1ccc(Nc2nc3cc(C(=O)O)ccc3n2Cc2ccccc2C(F)(F)F)cc1F,52,442.26300000000026,,
pdb_2020_generalDC005465,CN1c2ccc(NCc3ccc(C(C)(C)C)cc3)cc2-c2c(cnn2C)S1(=O)=O,52,384.3350000000001,,
pdb_2020_generalDC005466,CCN(CC)C(=S)S,13,138.196,,
pdb_2020_generalDC005467,Cn1c(=N)NC(CCC2CCCCC2)(CC2CCN(C(=O)CC3CCCC3)C2)C1=O,51,376.2900000000001,,
pdb_2020_generalDC005468,CCOc1cc(OCC#Cc2ccc3ccncc3c2)ccc1C[NH3+],39,312.24300000000005,,
pdb_2020_generalDC005469,COCCOc1ccc2nc(-c3cn(-c4ccc(O)cc4)nn3)ccc2c1,43,344.2450000000001,,
pdb_2020_generalDC005470,CC(C)(C)C(=O)NC(C(=O)NO)c1ccc(-c2ccsc2)cc1,42,312.26500000000004,,
pdb_2020_generalDC005471,COCCCNC(=O)c1nc(-c2cccc3nccc23)no1,34,284.19,,
pdb_2020_generalDC005472,COCC1C[NH2+]C(C)C[NH+]1CC(=O)N1CC(C)(C)c2cnc(Cl)cc21,52,339.677,,
pdb_2020_generalDC005473,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC[NH2+]CC4)cn3)nc2n1C1CCCC1,56,404.30800000000005,,
pdb_2020_generalDC005474,N#Cc1cnn2c3cc(nc12)N1CC(CC1CO)OCCCCOc1cc(cc2c1NC(=O)CC2)N3,58,462.3200000000002,,
pdb_2020_generalDC005475,O=C1N/C(c2cccc(O)c2)=N\c2ccccc21,32,228.16599999999997,,
pdb_2020_generalDC005476,N=c1nC(=O)c2nc(SC(C(=O)O)c3ccccc3)nc2N1,39,306.242,,
pdb_2020_generalDC005477,Oc1cc(O)c(Cl)c(CCc2nccn2Cc2ccccc2)c1Cl,38,347.116,,
pdb_2020_generalDC005478,COc1cc2c(cc1OC)C(Cc1cnc3ccccc13)N(C=O)CC2,41,328.2420000000001,,
pdb_2020_generalDC005479,Cc1c(N)nc(C(CC(N)=O)[NH2+]CC([NH3+])C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCC[SH](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cncn1,186,1330.9039999999995,,
pdb_2020_generalDC005480,N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)ccc2c1,36,274.21799999999996,,
pdb_2020_generalDC005481,COc1ccc2ccc(C(=N)N)cc2c1C1C[NH2+]N(S(C)(=O)=O)C1,48,328.26800000000003,,
pdb_2020_generalDC005482,CC(C)C1=C(OC2CCCCC2)c2cc(Cl)ccc2NC1=O,37,297.656,,
pdb_2020_generalDC005483,O=C(Nc1ccc2ncc(CCc3ccncc3)c2c1)c1cc(F)cc(N2CCOCC2)c1,52,419.3100000000002,,
pdb_2020_generalDC005484,CN1C(=O)c2c(nc(N3CC[NH2+]CC3)n2Cc2ccccc2)N(C)C1=O,49,332.2380000000001,,
pdb_2020_generalDC005485,CCCCN1C(=O)N(Cc2ccccc2F)C(=O)c2nc(Cc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3)nc21,70,537.4070000000003,,
pdb_2020_generalDC005486,Oc1ccccc1S,10,120.13199999999998,,
pdb_2020_generalDC005487,OCC1OC2(CC(c3ccc4ccccc4c3)=NO2)C(O)C(O)C1O,42,326.19900000000007,,
pdb_2020_generalDC005488,CCc1nn(CCO)c(CC)c1Oc1cc(C#N)cc(C#N)c1,37,292.21299999999997,,
pdb_2020_generalDC005489,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cc(COc3cccnc3)nn2)cc1,55,418.3110000000001,,
pdb_2020_generalDC005490,Cc1ccc2c(c1)C(=O)CC1(CCN(C(=O)c3cccc4cnnc34)CC1)O2,50,354.2600000000001,,
pdb_2020_generalDC005491,COc1ccc(C2(c3cccc(-c4cncnc4)c3)NC(=N)c3nc(C)sc32)cc1,52,394.3540000000002,,
pdb_2020_generalDC005492,COc1nc2c3c(cnc2cc1-c1c(C)noc1C)NC(=O)N3c1ccccc1OC(F)(F)F,56,455.2670000000003,,
pdb_2020_generalDC005493,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,48,320.26200000000006,,
pdb_2020_generalDC005494,OCC1[NH2+][NH2+]CC(O)C1O,24,136.066,,
pdb_2020_generalDC005495,O=C(Cc1cc(C2CC[NH2+]CC2COc2ccc3c(c2)OCO3)ccc1F)NCCc1cnnc1,57,451.3080000000003,,
pdb_2020_generalDC005496,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(cc1O)NC(=O)C(C)(C)O2,51,440.1660000000003,,
pdb_2020_generalDC005497,CCN1C(=O)C(O)c2ccccc21,22,166.11499999999998,,
pdb_2020_generalDC005498,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1ccccc1Cc1ccccc1,44,375.70200000000017,,
pdb_2020_generalDC005499,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)c(O)c(N(=O)=O)c1,57,409.237,,
pdb_2020_generalDC005500,CCC(=O)N1CC(NC(=O)Cn2cc(C(=O)N3CCc4c(cccc4OC)C3)c3cc(Br)ccc32)C1,64,524.2250000000003,,
pdb_2020_generalDC005501,CCC(=O)N1CCCC(n2ncc3c(N)ncnc32)C1,33,256.18399999999997,,
pdb_2020_generalDC005502,CC1CCCN(S(=O)(=O)c2cc(NC(=O)CN3C(=O)CNC3=O)ccc2Br)C1,52,452.18100000000015,,
pdb_2020_generalDC005503,N=C(N)c1ccc(CC(O)C(=O)O)cc1,27,196.12099999999998,,
pdb_2020_generalDC005504,N=C1NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)c(C(F)(F)F)c3)o2)S1,59,407.3100000000001,,
pdb_2020_generalDC005505,Nc1cc(C(=O)NC2c3ccccc3-c3c(-c4nc5ccncc5n4)cccc32)ccn1,53,400.31600000000026,,
pdb_2020_generalDC005506,O=C1NC(=O)c2ccc(Br)cc2/C1=C/Nc1ccc(C[NH+]2CCCC2)cc1,51,406.15400000000005,,
pdb_2020_generalDC005507,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)CC(O)C1O)C(O)CCCCCCCCCCCCCCC,71,726.5499999999998,,
pdb_2020_generalDC005508,CNC(=O)C(NC(=O)c1ccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)o1)C1CCCCC1,63,470.3350000000004,,
pdb_2020_generalDC005509,COc1cc(O)c2c(c1C(=O)NCc1cccc3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)C12C,65,462.30800000000033,,
pdb_2020_generalDC005510,COC(C(=O)NCC(N)=O)C(O)C(O)C(O)/C=C/C(C)(C)C,43,292.16200000000003,,
pdb_2020_generalDC005511,CCC1CC1(NC(=O)C1CC2CN1C(=O)C(C(C)(C)C)NC(=O)OC1CC1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1C=C1,97,716.518,,
pdb_2020_generalDC005512,c1ccc2c3c(nc2c1)-c1nncc1CCC3,28,210.17499999999998,,
pdb_2020_generalDC005513,Cc1cc(C(=O)NS(=O)(=O)c2ccc(NC(CC[NH+](C)C)CSc3ccccc3)c(N(=O)=O)c2)ccc1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)nn12,112,840.6850000000002,,
pdb_2020_generalDC005514,C[N+](C)(CCF)CCCC(=O)O,22,161.09099999999998,,
pdb_2020_generalDC005515,C[N+](C)=C1C=CN(Cc2ccc(-c3ccccc3)cc2)C=C1,41,268.234,,
pdb_2020_generalDC005516,O=C1c2c(nnn2Cc2ccc3ncccc3c2)CCN1c1ccccc1,40,338.2650000000001,,
pdb_2020_generalDC005517,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccncc2)cc1,44,342.2530000000001,,
pdb_2020_generalDC005518,O=C1/C=C(/c2cccc(O)c2)Oc2cc(O)ccc21,35,244.16099999999994,,
pdb_2020_generalDC005519,CCCc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,46,379.76300000000015,,
pdb_2020_generalDC005520,CC(=O)c1cc(-c2ccccc2CO)c2cc(Oc3ccccc3)ccn12,43,338.25700000000006,,
pdb_2020_generalDC005521,CCC(CO)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,54,429.1500000000002,,
pdb_2020_generalDC005522,COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)c1ccc3ccccc3c1)n2CC(=O)O,55,420.31700000000023,,
pdb_2020_generalDC005523,CCCC1C[NH2+]C(C(=O)O)C1c1cccc(C(=O)O)c1,39,258.16799999999995,,
pdb_2020_generalDC005524,CC1=CC(=O)N(C)c2cc(N3CCCCC3=O)ccc21,35,252.18799999999993,,
pdb_2020_generalDC005525,O=C1C=C(c2ccc(O)c(O)c2)Oc2cc(Cl)cc(O)c21,40,295.613,,
pdb_2020_generalDC005526,Cc1cc2c(cc1O)CC[NH+](CC(C)C)C2c1ccc(/C=C/C(=O)O)cc1,51,338.25700000000006,,
pdb_2020_generalDC005527,CC(C)Oc1cc(C(=O)N2CC[NH+](C)CC2)ccc1NC(=O)c1csc(-c2cccc(C(=O)Nc3ccccc3)c2)n1,76,550.4500000000003,,
pdb_2020_generalDC005528,CC(=O)N1CCc2nnc(Nc3ccccc3)c2C1,30,240.18099999999995,,
pdb_2020_generalDC005529,CN(C)C(=O)c1cccc(Nc2nc(OCC3CCCCC3)c3ncnc3n2)c1,46,368.27100000000013,,
pdb_2020_generalDC005530,CC(Oc1ccc(-c2cn(C)cn2)cc1)C(=O)Nc1ncc(-c2ccc(Br)cc2)n1,54,446.1790000000001,,
pdb_2020_generalDC005531,CCNc1nc(NC2CC[NH2+]CC2)c2cc(OC)c(OC)cc2n1,41,306.22,,
pdb_2020_generalDC005532,O=C(NCc1ccccn1)c1cc(C2CC[NH2+]CC2COc2ccc3c(c2)OCO3)ccc1F,56,437.3010000000002,,
pdb_2020_generalDC005533,CCc1c(-c2ccc(C(=O)NC)nc2)cnc(N)c1-c1ccc(O)cc1,45,328.24600000000004,,
pdb_2020_generalDC005534,c1ccc(C(OC2CC[NH+](CCCCNc3ccc4nncn4n3)CC2)c2ccccc2)cc1,54,424.3380000000002,,
pdb_2020_generalDC005535,CC1=C(O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc2N1CCC(C)C,49,368.2380000000001,,
pdb_2020_generalDC005536,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(C)noc2cc1C,41,396.1570000000001,,
pdb_2020_generalDC005537,O=C1NC=Nc2c1ccnc2-n1cc(C2CC[NH2+]CC2)cn1,40,280.206,,
pdb_2020_generalDC005538,COc1ccc2c(c1)N(C(=O)OC(C)C)C(CSC)C(=S)N2,40,320.31,,
pdb_2020_generalDC005539,CC(/C=C/C1C(C)CCCC1(C)C)=C\CCC(C)CCO,36,256.21899999999994,,
pdb_2020_generalDC005540,N=C(N)c1ccc2nc(-c3ccccc3O)cc2c1,31,238.18499999999997,,
pdb_2020_generalDC005541,O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCOC2COC1=NS(=O)(=O)c2ccccc21,57,452.3370000000002,,
pdb_2020_generalDC005542,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(-c3cccc(N)c3)cc12,47,341.231,,
pdb_2020_generalDC005543,Cc1nc(-c2ccccn2)nc(NCCc2ccccc2)c1Cl,35,307.679,,
pdb_2020_generalDC005544,CC(C)Oc1cc(C#N)ccc1C1=NC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N1C(=O)N1CCNC(=O)C1,72,549.268,,
pdb_2020_generalDC005545,[NH3+]C1(P(=O)(O)O)Cc2ccccc2C1,30,201.07699999999997,,
pdb_2020_generalDC005546,OCc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,38,314.24300000000005,,
pdb_2020_generalDC005547,CCCOc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C(C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1,72,532.3860000000004,,
pdb_2020_generalDC005548,O=C(O)C1(O)CC(O)C(O)c2sc(CCC3CC3)cc21,37,280.216,,
pdb_2020_generalDC005549,O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3ccccc23)c1)c1cccs1,48,382.3570000000002,,
pdb_2020_generalDC005550,N=c(N)nC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2cccc(Br)c2)cc1,60,494.22300000000024,,
pdb_2020_generalDC005551,Cc1ccc(S(=O)(=O)N[SH](C)c2ccc(OCc3ccccc3)cc2)cc1,48,378.3690000000002,,
pdb_2020_generalDC005552,CCC/C(C)=C/C=C(\C)C(=O)C1=C(O)C=C(C(C)CC/C=C/NC(=O)OC)OC1=O,59,386.25400000000013,,
pdb_2020_generalDC005553,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)ONC(=O)C([NH3+])CCCC[NH3+])C(O)C1O,63,463.1980000000002,,
pdb_2020_generalDC005554,Cc1nc2c(N)ncnc2n1C1OC(C[NH+](C)C)C(O)C1O,40,288.182,,
pdb_2020_generalDC005555,Fc1ccc(-c2nncc2-c2ccncc2)cc1,28,229.17299999999994,,
pdb_2020_generalDC005556,Cn1c(=N)NC(CCC2CCCCC2)(CC2CCCCC2)C1=O,37,286.22900000000004,,
pdb_2020_generalDC005557,O=S(=O)(O)OC(C(O)C[SH]1CC(O)C(O)C1CO)C(O)C(O)C(O)CO,51,400.25400000000013,,
pdb_2020_generalDC005558,Nc1nc(Nc2ccc(Cl)cc2)sc1C(=O)c1cccc(N(=O)=O)c1,45,363.7210000000001,,
pdb_2020_generalDC005559,O=C1NOC2=C1CC(C(=O)O)[NH2+]C2,29,176.08699999999996,,
pdb_2020_generalDC005560,[NH3+]CC[NH+]1CCCC(NC(=O)N2CCC(NS(=O)(=O)O)C2CO)CC1,51,350.2510000000001,,
pdb_2020_generalDC005561,O=C(O)C(=O)/C=C(\O)c1ccccc1Br,29,264.01,,
pdb_2020_generalDC005562,CC(Oc1cc(-c2cnn(C3CC[NH2+]CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,56,428.1690000000002,,
pdb_2020_generalDC005563,COc1cccc(COC(=O)c2oc3cccc(OC4CC[NH2+]CC4)c3c2C)c1,49,370.25500000000017,,
pdb_2020_generalDC005564,Oc1cc(O)cc(Oc2ccc(Cl)c(Cl)c2)c1,31,263.03499999999997,,
pdb_2020_generalDC005565,COC(=O)C(Cc1cncn1)NC(=O)C[NH+](CCCc1ccccc1)CC(=O)O,50,376.2430000000001,,
pdb_2020_generalDC005566,COc1ccc2nc(-c3ccccc3F)sc2c1,27,249.22499999999994,,
pdb_2020_generalDC005567,CSc1ccccc1C1CCCN1C(=O)CNC(=O)NCc1ccc(N)cc1,42,372.3240000000001,,
pdb_2020_generalDC005568,O=P(O)(O)OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,47,393.16700000000014,,
pdb_2020_generalDC005569,Cc1cccc2c3c(ccc12)C1=C(C(=O)C3=O)C(C)CO1,40,264.19499999999994,,
pdb_2020_generalDC005570,CC(C)(C)NC(=O)C1(c2c(C(=O)O)nc3cc(Cl)ccc23)N2C(=O)C21c1ccc(OCc2ccc(Cl)cc2)cc1,77,553.2520000000004,,
pdb_2020_generalDC005571,CNC(=O)Nc1cc(Br)cc(NC(=O)NS(=O)(=O)c2cc(C)c(CCOC)s2)n1,54,486.2440000000002,,
pdb_2020_generalDC005572,COc1cc(S(=O)(=O)O)c2ccc3c(S(=O)(=O)O)cc(S(=O)(=O)O)c4ccc1c2c43,62,460.37800000000027,,
pdb_2020_generalDC005573,NC1=Nc2c(ncn2CC(CO)OCCP(=O)(O)O)C(=O)N1,39,317.113,,
pdb_2020_generalDC005574,CC(C)n1ncnc1-c1cn2c(n1)-c1cc(S(=O)C3CC[NH+](C(C)(C)C)CC3)ccc1OCC2,65,448.3820000000001,,
pdb_2020_generalDC005575,COc1cc2c3c(ccc2cc1OS(N)(=O)=O)C1CCC(OS(N)(=O)=O)C1(C)CC3,56,432.3500000000002,,
pdb_2020_generalDC005576,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,29,196.16399999999996,,
pdb_2020_generalDC005577,Cn1nnc(CN(Cc2ccc(N)cc2)C(=O)NCC(=O)N2CCCC2c2ccccc2Br)n1,55,500.2110000000003,,
pdb_2020_generalDC005578,C=CCOc1cccc2c1-c1c(c3c(n1C(C)C)CCCC3=O)C2=O,43,314.235,,
pdb_2020_generalDC005579,CC12CCC(=O)/C=C\1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,48,316.22700000000003,,
pdb_2020_generalDC005580,Oc1ccc(-c2cnc3ccc4ccncc4c3c2)cc1,32,260.21099999999996,,
pdb_2020_generalDC005581,CCCOc1ccc(-c2csc(-c3ccccc3Cl)c2CC(=O)nc(=N)N)cc1,48,405.7810000000002,,
pdb_2020_generalDC005582,CCCCNC(=O)C(C)CC(O)C1CC(C)CCCCCCCC(=O)NC(C)C(=O)N1,50,394.2810000000002,,
pdb_2020_generalDC005583,O=C(O)c1cccc2c3ccccc3n(Cc3ccccc3)c12,36,286.225,,
pdb_2020_generalDC005584,CCc1cc2c(cc1OS(N)(=O)=O)CCC1C2CCC2(C)C(=O)CCC12,47,350.2900000000001,,
pdb_2020_generalDC005585,CCc1nn(-c2ccccc2)c2cc(N3CC4C[NH2+]CC4C3)ccc12,45,308.25900000000007,,
pdb_2020_generalDC005586,N=C1NC2CSC(CCCCC(=O)NCCCCCC(=O)O)C2N1,37,328.26800000000003,,
pdb_2020_generalDC005587,Cc1nc(-c2ccccn2)nc(N2CC[NH+](CCO)CC2)c1Cl,41,313.66300000000007,,
pdb_2020_generalDC005588,CCCCCCCCCCCC(=O)N12c3ccccn3[Rh]1n1ccccc12,41,425.1680000000001,,
pdb_2020_generalDC005589,O=C1/C=C(/c2ccccc2)Oc2ccc(Cl)cc21,33,247.61599999999996,,
pdb_2020_generalDC005590,O=C(CC1=CC=CS1)NC(CN1C=C([C-](=O)=O)N=N1)B(O)O,46,311.023,,
pdb_2020_generalDC005591,CC(=O)NC(CC(C)C)C(=O)NC(C(=O)N1CC(O)CC1C(=O)NCc1ccc(-c2scnc2C)cc1)C(C)(C)C,74,542.4270000000002,,
pdb_2020_generalDC005592,Oc1ccc(-n2cc(-c3ccc4ccccc4n3)nn2)cc1,36,276.214,,
pdb_2020_generalDC005593,Cn1c(=N)NC(c2ccccc2)(c2cccc(NC(=O)c3ccco3)c2)C1=O,49,356.2560000000001,,
pdb_2020_generalDC005594,COC(=O)C(C)NP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,51,411.16200000000015,,
pdb_2020_generalDC005595,COc1ccc(S(=O)(=O)NCCCCC(=O)O)c2ccccc12,38,318.24500000000006,,
pdb_2020_generalDC005596,[NH3+]Cc1ccc(-c2ncc(OCC3CC[NH2+]CC3)nc2-c2ccc(-c3ccoc3)cc2)cc1,62,412.32300000000015,,
pdb_2020_generalDC005597,C[NH+]1CCCCC1Cn1ccc2ccc(-c3nnc(N)c3C#N)cc21,43,312.25100000000003,,
pdb_2020_generalDC005598,NS(=O)(=O)c1ccc2c(c1)C[NH2+]CC2,31,200.17799999999997,,
pdb_2020_generalDC005599,O=C(O)CCCn1c2ccccc2c2ccccc21,28,238.18099999999995,,
pdb_2020_generalDC005600,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,31,254.17999999999995,,
pdb_2020_generalDC005601,O=C(Cc1cccs1)NC(B(O)O)c1cccc(C(=O)O)c1,38,305.035,,
pdb_2020_generalDC005602,CC1=CCC2(CO)COC(c3ccc(O)cc3)C1C2C,33,252.18399999999994,,
pdb_2020_generalDC005603,COc1cc(-c2cccc(N)c2)c2oc(NS(=O)(=O)c3cc(Cl)ccc3Cl)nc2c1,55,449.21000000000015,,
pdb_2020_generalDC005604,Nc1nnc(N)c1/N=N/c1ccc(F)cc1,27,211.139,,
pdb_2020_generalDC005605,Clc1ccc2c(c1Nc1ccnc(Nc3cccc(N4CCOCC4)c3)n1)OCO2,47,405.7160000000002,,
pdb_2020_generalDC005606,Cn1cc(-c2cc3cccnc3n2)c2cc(C(=O)NC(C)(C)CO)ccc21,47,340.25700000000006,,
pdb_2020_generalDC005607,Fc1ccc(CSc2ncnn2)cc1,20,201.18499999999997,,
pdb_2020_generalDC005608,O=C(Cn1cc(CNS(=O)(=O)c2ccc(I)cc2)nn1)N1CCC(c2nc(-c3cccs3)no2)CC1,64,617.3250000000002,,
pdb_2020_generalDC005609,CCCCCCCCCCOc1cncc(CC(P(=O)(O)O)P(=O)(O)O)c1,43,392.13500000000005,,
pdb_2020_generalDC005610,Oc1cccc2cccnc12,15,138.105,,
pdb_2020_generalDC005611,CCN1CCN(c2nc(O)c(Cc3ccc(Cl)c(Cl)c3)s2)CC1,41,353.1690000000001,,
pdb_2020_generalDC005612,CNC(=O)nc(=N)NCCCC(NC(=O)CN=N#N)C(=O)N(Cc1ccccc1)Cc1ccccc1,58,462.32400000000035,,
pdb_2020_generalDC005613,O=C(C/C=C1\C=C(C(=O)c2ccc(F)cc2)C=N1)CC(O)C(=O)O,48,317.1870000000001,,
pdb_2020_generalDC005614,C#CCCOP(=O)(O)OP(=O)(O)O,24,221.98499999999999,,
pdb_2020_generalDC005615,N=c1n(CC2CCC(c3ccccc3)O2)C(=O)c2ccc(-c3ccccc3)cc2N1,51,374.2940000000002,,
pdb_2020_generalDC005616,C[NH+](C)CCCC(=O)Nc1cncc(-c2cccc3nccc23)c1,42,300.236,,
pdb_2020_generalDC005617,N#Cc1c(N)nc2ccc(Oc3ccc(NC(=O)C([NH3+])CO)cc3)cc12,49,334.2300000000001,,
pdb_2020_generalDC005618,CC(C)CC(NP(=O)(O)CNC(=O)OCc1ccccc1)C(=O)NCC(N)=O,48,387.1830000000001,,
pdb_2020_generalDC005619,COc1ccc(CN2C=Nc3sc4c(c3C2=O)CCC([NH2+]Cc2c(C)noc2C)C4)c2ccccc12,63,472.4000000000002,,
pdb_2020_generalDC005620,CC(C)c1onc(-c2ccccc2Cl)c1C(=O)NC(C)c1ccc2ccccc2c1,49,395.7400000000001,,
pdb_2020_generalDC005621,O=C(O)C(CC1CC1)NC(=O)C1(c2ccc(Br)cc2)CC[NH+](Cc2ccccc2C(F)(F)F)CC1,66,525.1950000000002,,
pdb_2020_generalDC005622,CCC(=O)Nc1ccc(C(=O)c2sc(Nc3ccc(N4CC[NH+](C)CC4)cc3OC)nc2N)cc1,61,464.3810000000003,,
pdb_2020_generalDC005623,C/C=C/C(O)C(C)(C(=O)OC)C1C/C=C\C=C\C=C\c2nc(co2)C(=O)OC(C(C)(C(=O)OC)C(O)/C=C/C)C/C=C\C=C\C=C\c2nc(co2)C(=O)O1,110,700.4420000000007,,
pdb_2020_generalDC005624,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2[NH2+]CC(O)C2O)C(O)C1O,64,518.1430000000003,,
pdb_2020_generalDC005625,CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,30,224.17399999999995,,
pdb_2020_generalDC005626,COc1ncc(-c2nc3c(n2C(C)C)C(c2ccc(Cl)cc2)N(C(C)c2cccc(Cl)c2)C3=O)c(OC)n1,70,525.2460000000002,,
pdb_2020_generalDC005627,N#C/C(=C\c1ccc(O)c(O)c1)C(N)=O,30,196.12099999999995,,
pdb_2020_generalDC005628,CNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,43,314.261,,
pdb_2020_generalDC005629,CCCn1nc(N)c2cc(-c3c(-c4ccccc4)nc4ccccc34)nnc21,46,348.28400000000005,,
pdb_2020_generalDC005630,NS(=O)(=O)c1ccc(Nc2cn3cc(C(=O)c4c(Cl)cccc4Cl)ccc3n2)cc1,55,447.21800000000013,,
pdb_2020_generalDC005631,CC1=CC(C)C2(CO)COC(c3ccc(O)cc3)C1C2C,36,264.19499999999994,,
pdb_2020_generalDC005632,NS(=O)(=O)NO,12,108.078,,
pdb_2020_generalDC005633,N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)CCC2CCCC2)cc1,44,340.25700000000006,,
pdb_2020_generalDC005634,N#Cc1ccc(C(=O)NC2CC2c2ccccc2)cc1,32,248.19999999999996,,
pdb_2020_generalDC005635,C[NH2+]CC(CC1CCCOC1)NC(=O)N1CCCC(C(OCCNC(=O)OC)c2cccc(Cl)c2)C1,62,483.76200000000034,,
pdb_2020_generalDC005636,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,39,319.66100000000006,,
pdb_2020_generalDC005637,CCCCCCOc1cccc(CCCNC(=O)CC(O)C(=O)O)c1,37,322.21100000000007,,
pdb_2020_generalDC005638,CC1CCc2nc3ccccc3c(C(=O)OC(C)C(=O)Nc3ccc(S(N)(=O)=O)cc3)c2C1,59,442.3470000000002,,
pdb_2020_generalDC005639,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCC[NH2+]CC4)c3)ncc2C#N)s1,53,396.3540000000001,,
pdb_2020_generalDC005640,NC(=O)c1cccc2nc(-c3ccc(O)cc3)nc12,33,242.17299999999997,,
pdb_2020_generalDC005641,CCCS(=O)(=O)NCc1nc(-c2ccc(C(=O)NCCC(F)(F)F)cc2)cs1,50,415.33300000000014,,
pdb_2020_generalDC005642,[NH3+]Cc1ccc(CNC(=O)c2csc3c2C(=O)NC=N3)cc1,42,300.258,,
pdb_2020_generalDC005643,CC(C)(C([NH2+]CC(CO)CO)C(=O)O)[SH](=O)=O,40,250.16699999999997,,
pdb_2020_generalDC005644,CC1=N/C(=C\c2cc(F)c(O)c(F)c2)C(=O)N1C,37,242.14,,
pdb_2020_generalDC005645,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,31,254.17999999999992,,
pdb_2020_generalDC005646,CC(O)[NH2+]C1C(O)C=C(C(=O)O)OC1C(O)C(O)CO,41,274.12,,
pdb_2020_generalDC005647,O=C(NCc1ccccc1)c1cc(-c2nncc2-c2cccc(Cl)c2)cn1,45,359.7110000000002,,
pdb_2020_generalDC005648,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)nc12,41,298.23600000000005,,
pdb_2020_generalDC005649,O=C1NC(=O)C(c2cn3c4c(cccc24)CC=C3)C1c1cnc2ccccc12,49,350.27200000000016,,
pdb_2020_generalDC005650,NS(=O)(=O)c1cc(-c2nc3ccccc3s2)cs1,33,288.334,,
pdb_2020_generalDC005651,CNC(=O)COc1ccc(-c2ccc(C#N)cc2)c(C[NH+]2CCN(c3ccccn3)CC2)c1,58,414.3190000000002,,
pdb_2020_generalDC005652,O=C1N/C(=N/c2ccccc2Cl)S/C1=C\c1ccc(O)c(N(=O)=O)c1,49,365.7130000000001,,
pdb_2020_generalDC005653,CCC(=O)Nc1ccc(OC)c(Nc2ncc(Cl)c(-c3cnc4ccccc34)n2)c1,51,401.7280000000001,,
pdb_2020_generalDC005654,Cc1nc(-c2ccc(S(=O)(=O)NCCC(F)(F)F)cc2)cs1,41,337.283,,
pdb_2020_generalDC005655,O=C(O)c1cc(-c2ccc(CNC(=S)c3ccc(-c4ccc(C(=O)O)o4)cc3)cc2)n(-c2ccc(Cl)c(Cl)c2)n1,78,573.3080000000002,,
